%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1580572343361595408,201,1580572343361595408,world,42.8942033885581,-3.13097617756515,-1.1105397075160046,0.03453851873153535,0.6942644320540524,-0.020675852857643246,0.7185933833941449
1580572343477849128,202,1580572343477849128,world,42.99098601006301,-3.143192635009577,-1.1113233320792721,0.034360930769162364,0.6943186599915695,-0.020698162560586174,0.7185488917082551
1580572343590861946,203,1580572343590861946,world,43.08990129271081,-3.154842073895879,-1.1132058300559295,0.03421799330709723,0.6942447178933239,-0.02083514951563545,0.7186232330650892
1580572343704773448,204,1580572343704773448,world,43.21715019018245,-3.170530635993429,-1.119696384773499,0.03412189040123424,0.6939977034802944,-0.021139436413774613,0.7188574980082919
1580572343825019891,205,1580572343825019891,world,43.32972138512291,-3.1834565404345216,-1.1191070888383226,0.03416325484152728,0.6938431463481911,-0.021427181416133367,0.7189961509482188
1580572343938460990,206,1580572343938460990,world,43.44053296285935,-3.195402531477175,-1.1189507125298372,0.03428794918293652,0.6937452883516619,-0.02183724562694845,0.7190723111155989
1580572344058986110,207,1580572344058986110,world,43.55760296298085,-3.210323053790332,-1.1215578808960216,0.03445175772561934,0.6937239597515445,-0.02224803192749613,0.719072466536264
1580572344171246010,208,1580572344171246010,world,43.66731620516891,-3.2254009252161557,-1.1233163140613582,0.03468670953516997,0.693686575540827,-0.022776932675115793,0.7190806726996715
1580572344283652587,209,1580572344283652587,world,43.77874272243776,-3.2442403996340623,-1.131712247712759,0.03514052505689203,0.6935802611527346,-0.023138776859894777,0.7191496028474429
1580572344397167402,210,1580572344397167402,world,43.89564353666295,-3.2631593220169695,-1.1313671742814053,0.0355134844844665,0.6935530960176789,-0.023616667804346115,0.7191420190933365
1580572344510080328,211,1580572344510080328,world,44.011576700071686,-3.2780458514320108,-1.1318203126761883,0.0359700932196706,0.6936235410059356,-0.02421956829798339,0.7190312581609222
1580572344629692410,212,1580572344629692410,world,44.13051778948311,-3.2945539315189816,-1.1310753243918512,0.036387145735193235,0.693846076851286,-0.02478743189109649,0.7187762048339511
1580572344740941131,213,1580572344740941131,world,44.23670636312889,-3.310465183730247,-1.1312979984170006,0.03687327194323159,0.694062306585494,-0.02524877316521414,0.7185265981705862
1580572344852264568,214,1580572344852264568,world,44.31425789465233,-3.323641663759396,1.188273216298521,0.03846476611115772,0.6751876620195044,-0.024068576646678108,0.7362491959986807
1580572344969214555,215,1580572344969214555,world,44.407526180757564,-3.3392057992587834,1.1932998984404408,0.03909286898092284,0.6752480114616857,-0.024285541667850553,0.7361535591406332
1580572345082119058,216,1580572345082119058,world,44.84065240151265,-3.4100669987806995,0.9013896978910383,0.03669074054669109,0.6713502069349366,-0.02765958890959709,0.7397145884638003
1580572345195684040,217,1580572345195684040,world,44.927460274947656,-3.424147216192514,0.9048824923023568,0.03693442539565246,0.6709340930621914,-0.02807819568966617,0.7400641333651633
1580572345305641466,218,1580572345305641466,world,45.015026559515384,-3.4376388340151713,0.9066927902969955,0.03750139102220066,0.6706009717376551,-0.02843833703690751,0.7403237683914818
1580572345421939804,219,1580572345421939804,world,45.222656060988314,-3.470540236058871,0.9148649904980477,0.03859184490246382,0.6705862780487647,-0.028247944707497034,0.7402883927657977
1580572345533272517,220,1580572345533272517,world,45.31444985282687,-3.490574385785826,0.9200304461770452,0.040631805922797824,0.6709608571520039,-0.027388169629655887,0.7398720007782625
1580572345646059866,221,1580572345646059866,world,45.40751893886933,-3.509180841126809,0.9252024327785797,0.042743436359699495,0.6712122716910158,-0.027135096824413098,0.739534172698725
1580572345763557167,222,1580572345763557167,world,45.506144470400116,-3.5279793429918023,0.9306632232092209,0.04387634096531129,0.6711907590409895,-0.02756675504141108,0.7394714248416042
1580572345880720578,223,1580572345880720578,world,45.632680144950996,-3.546797839475442,0.9317249017569207,0.04434833970730381,0.6711942963559552,-0.029020197679790544,0.7393844072802741
1580572345993725758,224,1580572345993725758,world,45.716548616636906,-3.5624327366238777,0.9367344886233075,0.0450014111606678,0.6712165177303661,-0.03059306007950033,0.7392613601095525
1580572346110213026,225,1580572346110213026,world,45.79822461904713,-3.5764128512738926,0.9403272046070619,0.04526863264146842,0.6709170565595518,-0.03213796739234263,0.7394513137722655
1580572346226076960,226,1580572346226076960,world,46.0095362746831,-3.6021680724250524,0.9437208200103377,0.045650267730520985,0.6705118099345422,-0.034177280360130846,0.7397039923946561
1580572346339149252,227,1580572346339149252,world,46.07720023200929,-3.6148770979734435,0.9488553070722805,0.04643529635864536,0.6702546011966796,-0.035750345077572604,0.7398138638414782
1580572346453502470,228,1580572346453502470,world,46.14425171672013,-3.626933689228488,0.9526554755236969,0.04714456582245433,0.6698124703797688,-0.037218308751456514,0.7400969526210889
1580572346569785868,229,1580572346569785868,world,46.212789908748846,-3.641495116277717,0.9550401153770336,0.04805881558052399,0.6693225545393525,-0.0385927109866242,0.7404108768087205
1580572346684743428,230,1580572346684743428,world,46.357880062728825,-3.664394011385985,0.9510041066861001,0.048973225095750306,0.6688513872341297,-0.039763383149454365,0.7407147904382645
1580572346802226124,231,1580572346802226124,world,46.424023717635336,-3.6799896809843498,0.9540927190288322,0.050029513367160265,0.6685701985926118,-0.04087382860827783,0.74083758614896
1580572346914408480,232,1580572346914408480,world,46.48805805798755,-3.6948268274693756,0.9559085135221457,0.051080053938803965,0.6683126069916103,-0.04201049144762313,0.740934679821605
1580572347029045501,233,1580572347029045501,world,46.48248002847705,-3.6978953669947625,0.9569977707184556,0.05207308126858604,0.6680646314266554,-0.043074174898559726,0.7410281412035856
1580572347145243072,234,1580572347145243072,world,46.545293490004816,-3.7108978930621515,0.9594205491129744,0.05284087555812881,0.6678606282488697,-0.044315591318291686,0.7410844335547506
1580572347256819625,235,1580572347256819625,world,46.601221043037654,-3.7240223117183504,0.9646771121797704,0.053656717836981796,0.6677886768002291,-0.045391467521398596,0.7410255773315363
1580572347372947628,236,1580572347372947628,world,46.62990948482876,-3.7426897890231814,0.964995002261869,0.054425399144058646,0.6675953206404248,-0.04635665634987396,0.7410840012490043
1580572347489010131,237,1580572347489010131,world,46.689948681968744,-3.7532307649636554,0.9680517136946101,0.05525511578677075,0.6673977779966778,-0.047433345153403576,0.7411323274484072
1580572347603238034,238,1580572347603238034,world,46.74610512426038,-3.7665296702721403,0.9722608136661499,0.056076709678982734,0.6671482062826941,-0.04826903070976168,0.7412413438835156
1580572347718697885,239,1580572347718697885,world,46.804710544191124,-3.778604262528873,0.9752468911512704,0.0570686238211646,0.6668944491601086,-0.04907614239757702,0.7413410178169016
1580572347833630359,240,1580572347833630359,world,46.87047310673583,-3.7935927702257892,0.9774628703603856,0.058088844065409796,0.6665195995939247,-0.0499442212268051,0.7415409082419309
1580572347949213022,241,1580572347949213022,world,46.939282710998334,-3.818759659558225,0.9903896610698908,0.05898916003496621,0.6662108339541671,-0.05069540849516932,0.7416963457927098
1580572348065975326,242,1580572348065975326,world,47.00313198496457,-3.8321585484520284,0.9950619364054365,0.05996592642256782,0.665913006215006,-0.05166300963002847,0.7418187078443913
1580572348180891539,243,1580572348180891539,world,47.070033562925914,-3.8463901821415085,0.9966910801899207,0.060908222756952866,0.6656323809526487,-0.05269119519888236,0.7419214675349796
1580572348297048992,244,1580572348297048992,world,47.127610957768226,-3.8594014002231916,0.9996645483179449,0.06179823712425023,0.6653489531276837,-0.05386897800787992,0.7420174956116294
1580572348409430544,245,1580572348409430544,world,47.19202290289761,-3.875818065067211,1.0028549467381058,0.0628565363747501,0.6651502075842574,-0.05484123458245291,0.7420354787834964
1580572348533555897,246,1580572348533555897,world,47.26093641124092,-3.8943759778835876,1.0051695722013108,0.06402653005363977,0.6651211876689366,-0.05569103560993874,0.7418981690874349
1580572348665136505,247,1580572348665136505,world,46.97553905168391,-3.8664513776579277,0.9935165733147926,0.06541356604587867,0.6648424880153951,-0.05678322936693184,0.7419442029008655
1580572348780259679,248,1580572348780259679,world,47.03296350475051,-3.880495097784774,0.9956086450697796,0.06652682066646924,0.6645625399178637,-0.057758615882661624,0.7420207287991751
1580572348902693287,249,1580572348902693287,world,47.094617311455835,-3.893875341929995,0.9961818155063895,0.06744083067345903,0.6643809601034413,-0.05874522826952717,0.7420234197644027
1580572349017046789,250,1580572349017046789,world,47.22941722399119,-3.9240453785171816,1.0030808346170943,0.06810782026163245,0.6642841906105331,-0.059763796514761304,0.741967760985854
1580572349137436743,251,1580572349137436743,world,47.28257516519869,-3.935941397833382,1.0056633114969884,0.06898328068530427,0.6641174820414064,-0.0605195813182981,0.7419748704400215
1580572349251319812,252,1580572349251319812,world,47.33474877513834,-3.9458589345934136,1.0067011281737734,0.06991626609759743,0.6638971605348364,-0.06131673667379004,0.7420192326986148
1580572349368718759,253,1580572349368718759,world,47.384163563125185,-3.9586509855818797,1.0090307221821604,0.07067447407668456,0.6637160776844092,-0.0620023456186696,0.742052487591353
1580572349483825845,254,1580572349483825845,world,47.443688591586636,-3.9774926759755935,1.014135592769179,0.07154720225963139,0.6634989213000395,-0.06255368318370656,0.7421167641109303
1580572349607567706,255,1580572349607567706,world,47.49294459784656,-3.9886238463138035,1.0178884434141082,0.07258036641441185,0.6632475660058624,-0.0630464269152545,0.7421994459295094
1580572349721768894,256,1580572349721768894,world,47.53671243300167,-4.000843139406012,1.0220042678137133,0.07355354267921797,0.6629733088579669,-0.06339378014945465,0.742319025130956
1580572349836279267,257,1580572349836279267,world,47.59640998165992,-4.017863578633467,1.029174655647239,0.07421902849620762,0.6627198203814588,-0.06412707841737254,0.7424161558784985
1580572349950450712,258,1580572349950450712,world,47.633480046721274,-4.027627990846913,1.029654554747168,0.07499860799058965,0.6624687620168214,-0.06474182059698252,0.7425085678312683
1580572350065687104,259,1580572350065687104,world,47.668260360083934,-4.038027263707068,1.0288571162876394,0.07567647076138467,0.6622702412225149,-0.06538130398368275,0.742560814781643
1580572350180768383,260,1580572350180768383,world,47.7020969186126,-4.046936680681114,1.0296611695505078,0.07634867954111069,0.6619953527133672,-0.0659119834091562,0.7426902072365669
1580572350293673369,261,1580572350293673369,world,47.75743527426775,-4.065126118508147,1.029399336439866,0.07690538640317139,0.661738927025598,-0.0665235783426435,0.74280672843851
1580572350413453603,262,1580572350413453603,world,47.79675594956899,-4.075069540570148,1.0307598153383708,0.0774856775608249,0.6616517420859027,-0.06720690878189742,0.7427625436156992
1580572350535070345,263,1580572350535070345,world,47.835732982945274,-4.085560152659312,1.0326151454901265,0.07805822486685934,0.6616085625990756,-0.0678373387436154,0.7426837667403322
1580572350649334149,264,1580572350649334149,world,47.86046558646359,-4.091373134815143,1.0353975444082266,0.07866566276974173,0.6619434397012943,-0.06832550852447224,0.7422764373496087
1580572350764091834,265,1580572350764091834,world,47.87675964939129,-4.095403754654221,1.0365953535279289,0.07909604968434991,0.662602757595763,-0.06842221759513378,0.7416332383784043
1580572350882110700,266,1580572350882110700,world,47.877916794114896,-4.096150594609238,1.0375810774572756,0.07922786100473582,0.6630520789971762,-0.06858829514921456,0.7412021319804896
1580572350998785295,267,1580572350998785295,world,47.87727915812306,-4.095895949813649,1.0377998398139994,0.0789852679348171,0.6625015511280269,-0.06880021858116728,0.7417004241833111
1580572351113797591,268,1580572351113797591,world,47.88135717916927,-4.098731926820236,1.037276462904373,0.0787273564739268,0.6615949519549259,-0.06906955180309664,0.7425116985375608
1580572351230401025,269,1580572351230401025,world,47.89086473614702,-4.10225577552287,1.0376003534213396,0.07877060051477183,0.6617552449739041,-0.06891833251305336,0.7423783207581605
1580572351345122814,270,1580572351345122814,world,47.89382291588194,-4.102940044311634,1.0370545156426374,0.07886542611504067,0.6619370595106024,-0.06884997655863108,0.742212455731496
1580572351462330124,271,1580572351462330124,world,47.89736731843436,-4.104067892680423,1.0372835565881928,0.07888619375705713,0.6616385416968651,-0.06892780283890738,0.7424691318427652
1580572351576308335,272,1580572351576308335,world,47.90157442058086,-4.1041177551214645,1.0372960590291314,0.07883775373814847,0.6616563921529419,-0.0689682672955182,0.7424546413502885
1580572351693525983,273,1580572351693525983,world,47.904307542699456,-4.10513497398712,1.035802805658392,0.07890263293309017,0.6616252166527821,-0.06906473428079413,0.7424665629118147
1580572351807838575,274,1580572351807838575,world,47.909615172825085,-4.105497570659345,1.0352879190684803,0.07893419041472213,0.6614174305442486,-0.06911234970957089,0.742643848462517
1580572351926161915,275,1580572351926161915,world,47.918337083998665,-4.106541191071457,1.036054940962714,0.07905519522833393,0.6611721384594389,-0.0691640116797145,0.7428445417388642
1580572352042292824,276,1580572352042292824,world,47.94466417298622,-4.112994270301073,1.0347800839459182,0.07906644807286367,0.6609514493769283,-0.06955611764223847,0.743003115977329
1580572352157963787,277,1580572352157963787,world,47.962865538581525,-4.117843484479302,1.0355660350567746,0.07924791336788488,0.660809200038609,-0.06985316169893996,0.7430824204863835
1580572352270603361,278,1580572352270603361,world,47.983042386125874,-4.124116670590013,1.0368508483711594,0.07961770963172342,0.6606424010837928,-0.0700938199517999,0.7431686240819422
1580572352391706772,279,1580572352391706772,world,48.00357947586929,-4.13438973918716,1.041245251830162,0.08008548831627485,0.6604272029703181,-0.07028707124613005,0.7432913351667844
